2020-01-01,2020-01-31, P6 0903," MERLUZA N-5 DE +2,5 KG. CONG  ",28, MADRID              ,23825,7.5,8.75,5.5
2020-01-01,2020-01-31, P6 0903," MERLUZA N-5 DE +2,5 KG. CONG  ",36, PONTEVEDRA          ,28542,7.5,8.75,5.5
2020-01-01,2020-01-31, P6 0903," MERLUZA N-5 DE +2,5 KG. CONG  ",45, TOLEDO              ,12753,7.5,8.75,5.5
2020-01-01,2020-01-31, P6 0903," MERLUZA N-5 DE +2,5 KG. CONG  ",46, VALENCIA            ,3900,7.5,8.75,5.5
2020-01-01,2020-01-31, P6 0903," MERLUZA N-5 DE +2,5 KG. CONG  ",48, VIZCAYA             ,750,7.5,8.75,5.5
2020-01-01,2020-01-31, P6 0903," MERLUZA N-5 DE +2,5 KG. CONG  ",60, FRANCIA             ,7128,7.5,8.75,5.5
2020-01-01,2020-01-31, P6 0903," MERLUZA N-5 DE +2,5 KG. CONG  ",65, HOLANDA             ,3846,7.5,8.75,5.5
2020-01-01,2020-01-31, P6 0904," MERLUZA N-4 HASTA 2,5 KG. CONG",15, LA CORUÑA           ,120,6.25,6.45,4.55
2020-01-01,2020-01-31, P6 0904," MERLUZA N-4 HASTA 2,5 KG. CONG",20, GUIPUZCOA           ,5820,6.25,6.45,4.55
2020-01-01,2020-01-31, P6 0904," MERLUZA N-4 HASTA 2,5 KG. CONG",28, MADRID              ,15881,6.25,6.45,4.55
2020-01-01,2020-01-31, P6 0904," MERLUZA N-4 HASTA 2,5 KG. CONG",36, PONTEVEDRA          ,19028,6.25,6.45,4.55
2020-01-01,2020-01-31, P6 0904," MERLUZA N-4 HASTA 2,5 KG. CONG",45, TOLEDO              ,8502,6.25,6.45,4.55
2020-01-01,2020-01-31, P6 0904," MERLUZA N-4 HASTA 2,5 KG. CONG",46, VALENCIA            ,2600,6.25,6.45,4.55
2020-01-01,2020-01-31, P6 0904," MERLUZA N-4 HASTA 2,5 KG. CONG",48, VIZCAYA             ,500,6.25,6.45,4.55
2020-01-01,2020-01-31, P6 0904," MERLUZA N-4 HASTA 2,5 KG. CONG",60, FRANCIA             ,4752,6.25,6.45,4.55
2020-01-01,2020-01-31, P6 0904," MERLUZA N-4 HASTA 2,5 KG. CONG",65, HOLANDA             ,2564,6.25,6.45,4.55
2020-01-01,2020-01-31, P6 0905, MERLUZA RODAJA CONG           ,15, LA CORUÑA           ,30,5.5,6.25,4.25
2020-01-01,2020-01-31, P6 0905, MERLUZA RODAJA CONG           ,20, GUIPUZCOA           ,1455,5.5,6.25,4.25
2020-01-01,2020-01-31, P6 0905, MERLUZA RODAJA CONG           ,28, MADRID              ,3970,5.5,6.25,4.25
2020-01-01,2020-01-31, P6 0905, MERLUZA RODAJA CONG           ,36, PONTEVEDRA          ,4757,5.5,6.25,4.25
2020-01-01,2020-01-31, P6 0905, MERLUZA RODAJA CONG           ,45, TOLEDO              ,2125,5.5,6.25,4.25
2020-01-01,2020-01-31, P6 0905, MERLUZA RODAJA CONG           ,46, VALENCIA            ,650,5.5,6.25,4.25
2020-01-01,2020-01-31, P6 0905, MERLUZA RODAJA CONG           ,48, VIZCAYA             ,125,5.5,6.25,4.25
2020-01-01,2020-01-31, P6 0905, MERLUZA RODAJA CONG           ,60, FRANCIA             ,1188,5.5,6.25,4.25
2020-01-01,2020-01-31, P6 0905, MERLUZA RODAJA CONG           ,65, HOLANDA             ,641,5.5,6.25,4.25
2020-01-01,2020-01-31, P6 1101," PESCADILLA N-3 HASTA 1,5K CONG",36, PONTEVEDRA          ,1258,4.15,5,3.25
2020-01-01,2020-01-31, P6 1101," PESCADILLA N-3 HASTA 1,5K CONG",48, VIZCAYA             ,1571,4.15,5,3.25
2020-01-01,2020-01-31, P6 1102," PESCADILLA N-2 HASTA 0,8K CONG",36, PONTEVEDRA          ,1480,3.25,3.85,2.45
2020-01-01,2020-01-31, P6 1102," PESCADILLA N-2 HASTA 0,8K CONG",48, VIZCAYA             ,1848,3.25,3.85,2.45
2020-01-01,2020-01-31, P6 1103," PESCADILLA N-1 HASTA 0,5K CONG",36, PONTEVEDRA          ,37,2.35,2.85,1.95
2020-01-01,2020-01-31, P6 1103," PESCADILLA N-1 HASTA 0,5K CONG",48, VIZCAYA             ,46,2.35,2.85,1.95
2020-01-01,2020-01-31, P6 1104," PESCADILLA N-0 H. 0,250 K CONG",36, PONTEVEDRA          ,925,2.1,2.25,1.65
2020-01-01,2020-01-31, P6 1104," PESCADILLA N-0 H. 0,250 K CONG",48, VIZCAYA             ,1155,2.1,2.25,1.65
2020-01-01,2020-01-31, P6 1202, GAMBA GRANDE CON CABEZA CONG  ,11, CADIZ               ,10,38,56,35
2020-01-01,2020-01-31, P6 1202, GAMBA GRANDE CON CABEZA CONG  ,20, GUIPUZCOA           ,200,38,56,35
2020-01-01,2020-01-31, P6 1202, GAMBA GRANDE CON CABEZA CONG  ,21, HUELVA              ,1035,38,56,35
2020-01-01,2020-01-31, P6 1202, GAMBA GRANDE CON CABEZA CONG  ,28, MADRID              ,9224,38,56,35
2020-01-01,2020-01-31, P6 1202, GAMBA GRANDE CON CABEZA CONG  ,39, CANTABRIA           ,700,38,56,35
2020-01-01,2020-01-31, P6 1203, GAMBA MEDIANA CON CABEZA CONG ,11, CADIZ               ,45,27,30,12
2020-01-01,2020-01-31, P6 1203, GAMBA MEDIANA CON CABEZA CONG ,20, GUIPUZCOA           ,900,27,30,12
2020-01-01,2020-01-31, P6 1203, GAMBA MEDIANA CON CABEZA CONG ,21, HUELVA              ,4662,27,30,12
2020-01-01,2020-01-31, P6 1203, GAMBA MEDIANA CON CABEZA CONG ,28, MADRID              ,41511,27,30,12
2020-01-01,2020-01-31, P6 1203, GAMBA MEDIANA CON CABEZA CONG ,39, CANTABRIA           ,3150,27,30,12
2020-01-01,2020-01-31, P6 1204, GAMBA PEQUEÑA CON CABEZA CONG ,11, CADIZ               ,40,7.8,7.8,6.5
2020-01-01,2020-01-31, P6 1204, GAMBA PEQUEÑA CON CABEZA CONG ,20, GUIPUZCOA           ,800,7.8,7.8,6.5
2020-01-01,2020-01-31, P6 1204, GAMBA PEQUEÑA CON CABEZA CONG ,21, HUELVA              ,4147,7.8,7.8,6.5
2020-01-01,2020-01-31, P6 1204, GAMBA PEQUEÑA CON CABEZA CONG ,28, MADRID              ,36902,7.8,7.8,6.5
2020-01-01,2020-01-31, P6 1204, GAMBA PEQUEÑA CON CABEZA CONG ,39, CANTABRIA           ,2800,7.8,7.8,6.5
2020-01-01,2020-01-31, P6 1205, GAMBA SIN CABEZA (COLAS) CONG ,11, CADIZ               ,5,14.5,21,7.5
2020-01-01,2020-01-31, P6 1205, GAMBA SIN CABEZA (COLAS) CONG ,20, GUIPUZCOA           ,100,14.5,21,7.5
2020-01-01,2020-01-31, P6 1205, GAMBA SIN CABEZA (COLAS) CONG ,21, HUELVA              ,518,14.5,21,7.5
2020-01-01,2020-01-31, P6 1205, GAMBA SIN CABEZA (COLAS) CONG ,28, MADRID              ,4609,14.5,21,7.5
2020-01-01,2020-01-31, P6 1205, GAMBA SIN CABEZA (COLAS) CONG ,39, CANTABRIA           ,350,14.5,21,7.5
2020-01-01,2020-01-31, P6 1301, LANGOSTINO COCIDO CONG        ,11, CADIZ               ,94,16.5,18,12
2020-01-01,2020-01-31, P6 1301, LANGOSTINO COCIDO CONG        ,20, GUIPUZCOA           ,150,16.5,18,12
2020-01-01,2020-01-31, P6 1301, LANGOSTINO COCIDO CONG        ,21, HUELVA              ,540,16.5,18,12
2020-01-01,2020-01-31, P6 1301, LANGOSTINO COCIDO CONG        ,28, MADRID              ,6463,16.5,18,12
2020-01-01,2020-01-31, P6 1301, LANGOSTINO COCIDO CONG        ,36, PONTEVEDRA          ,47,16.5,18,12
2020-01-01,2020-01-31, P6 1301, LANGOSTINO COCIDO CONG        ,39, CANTABRIA           ,507,16.5,18,12
2020-01-01,2020-01-31, P6 1301, LANGOSTINO COCIDO CONG        ,47, VALLADOLID          ,193,16.5,18,12
2020-01-01,2020-01-31, P6 1301, LANGOSTINO COCIDO CONG        ,65, HOLANDA             ,500,16.5,18,12
2020-01-01,2020-01-31, P6 1301, LANGOSTINO COCIDO CONG        ,67, IRLANDA             ,571,16.5,18,12
2020-01-01,2020-01-31, P6 1302, LANGOSTINO GRANDE CONG        ,11, CADIZ               ,151,10,12,7.75
2020-01-01,2020-01-31, P6 1302, LANGOSTINO GRANDE CONG        ,20, GUIPUZCOA           ,240,10,12,7.75
2020-01-01,2020-01-31, P6 1302, LANGOSTINO GRANDE CONG        ,21, HUELVA              ,865,10,12,7.75
2020-01-01,2020-01-31, P6 1302, LANGOSTINO GRANDE CONG        ,28, MADRID              ,10342,10,12,7.75
2020-01-01,2020-01-31, P6 1302, LANGOSTINO GRANDE CONG        ,36, PONTEVEDRA          ,75,10,12,7.75
2020-01-01,2020-01-31, P6 1302, LANGOSTINO GRANDE CONG        ,39, CANTABRIA           ,811,10,12,7.75
2020-01-01,2020-01-31, P6 1302, LANGOSTINO GRANDE CONG        ,47, VALLADOLID          ,309,10,12,7.75
2020-01-01,2020-01-31, P6 1302, LANGOSTINO GRANDE CONG        ,65, HOLANDA             ,800,10,12,7.75
2020-01-01,2020-01-31, P6 1302, LANGOSTINO GRANDE CONG        ,67, IRLANDA             ,914,10,12,7.75
2020-01-01,2020-01-31, P6 1303, LANGOSTINO MEDIANO CONG       ,11, CADIZ               ,226,8.5,9.75,7.5
2020-01-01,2020-01-31, P6 1303, LANGOSTINO MEDIANO CONG       ,20, GUIPUZCOA           ,360,8.5,9.75,7.5
2020-01-01,2020-01-31, P6 1303, LANGOSTINO MEDIANO CONG       ,21, HUELVA              ,1296,8.5,9.75,7.5
2020-01-01,2020-01-31, P6 1303, LANGOSTINO MEDIANO CONG       ,28, MADRID              ,15512,8.5,9.75,7.5
2020-01-01,2020-01-31, P6 1303, LANGOSTINO MEDIANO CONG       ,36, PONTEVEDRA          ,113,8.5,9.75,7.5
2020-01-01,2020-01-31, P6 1303, LANGOSTINO MEDIANO CONG       ,39, CANTABRIA           ,1217,8.5,9.75,7.5
2020-01-01,2020-01-31, P6 1303, LANGOSTINO MEDIANO CONG       ,47, VALLADOLID          ,463,8.5,9.75,7.5
2020-01-01,2020-01-31, P6 1303, LANGOSTINO MEDIANO CONG       ,65, HOLANDA             ,1200,8.5,9.75,7.5
2020-01-01,2020-01-31, P6 1303, LANGOSTINO MEDIANO CONG       ,67, IRLANDA             ,1370,8.5,9.75,7.5
2020-01-01,2020-01-31, P6 1304, LANGOSTINO PEQUEÑO CONG       ,11, CADIZ               ,189,6.2,8,5.75
2020-01-01,2020-01-31, P6 1304, LANGOSTINO PEQUEÑO CONG       ,20, GUIPUZCOA           ,300,6.2,8,5.75
2020-01-01,2020-01-31, P6 1304, LANGOSTINO PEQUEÑO CONG       ,21, HUELVA              ,1080,6.2,8,5.75
2020-01-01,2020-01-31, P6 1304, LANGOSTINO PEQUEÑO CONG       ,28, MADRID              ,12927,6.2,8,5.75
2020-01-01,2020-01-31, P6 1304, LANGOSTINO PEQUEÑO CONG       ,36, PONTEVEDRA          ,94,6.2,8,5.75
2020-01-01,2020-01-31, P6 1304, LANGOSTINO PEQUEÑO CONG       ,39, CANTABRIA           ,1014,6.2,8,5.75
2020-01-01,2020-01-31, P6 1304, LANGOSTINO PEQUEÑO CONG       ,47, VALLADOLID          ,386,6.2,8,5.75
2020-01-01,2020-01-31, P6 1304, LANGOSTINO PEQUEÑO CONG       ,65, HOLANDA             ,1000,6.2,8,5.75
2020-01-01,2020-01-31, P6 1304, LANGOSTINO PEQUEÑO CONG       ,67, IRLANDA             ,1142,6.2,8,5.75
2020-01-01,2020-01-31, P6 1305, LANGOSTINO S.CABEZA COLA CONG ,11, CADIZ               ,38,9,13,6.5
2020-01-01,2020-01-31, P6 1305, LANGOSTINO S.CABEZA COLA CONG ,20, GUIPUZCOA           ,60,9,13,6.5
2020-01-01,2020-01-31, P6 1305, LANGOSTINO S.CABEZA COLA CONG ,21, HUELVA              ,216,9,13,6.5
2020-01-01,2020-01-31, P6 1305, LANGOSTINO S.CABEZA COLA CONG ,28, MADRID              ,2585,9,13,6.5
2020-01-01,2020-01-31, P6 1305, LANGOSTINO S.CABEZA COLA CONG ,36, PONTEVEDRA          ,19,9,13,6.5
2020-01-01,2020-01-31, P6 1305, LANGOSTINO S.CABEZA COLA CONG ,39, CANTABRIA           ,203,9,13,6.5
2020-01-01,2020-01-31, P6 1305, LANGOSTINO S.CABEZA COLA CONG ,47, VALLADOLID          ,77,9,13,6.5
2020-01-01,2020-01-31, P6 1305, LANGOSTINO S.CABEZA COLA CONG ,65, HOLANDA             ,200,9,13,6.5
2020-01-01,2020-01-31, P6 1305, LANGOSTINO S.CABEZA COLA CONG ,67, IRLANDA             ,228,9,13,6.5
2020-01-01,2020-01-31, P6 1306, LANGOSTINO COCIDO GRANDE CONG ,11, CADIZ               ,377,9.75,10.75,9.5
2020-01-01,2020-01-31, P6 1306, LANGOSTINO COCIDO GRANDE CONG ,20, GUIPUZCOA           ,600,9.75,10.75,9.5
2020-01-01,2020-01-31, P6 1306, LANGOSTINO COCIDO GRANDE CONG ,21, HUELVA              ,2161,9.75,10.75,9.5
2020-01-01,2020-01-31, P6 1306, LANGOSTINO COCIDO GRANDE CONG ,28, MADRID              ,25854,9.75,10.75,9.5
2020-01-01,2020-01-31, P6 1306, LANGOSTINO COCIDO GRANDE CONG ,36, PONTEVEDRA          ,188,9.75,10.75,9.5
2020-01-01,2020-01-31, P6 1306, LANGOSTINO COCIDO GRANDE CONG ,39, CANTABRIA           ,2028,9.75,10.75,9.5
2020-01-01,2020-01-31, P6 1306, LANGOSTINO COCIDO GRANDE CONG ,47, VALLADOLID          ,772,9.75,10.75,9.5
2020-01-01,2020-01-31, P6 1306, LANGOSTINO COCIDO GRANDE CONG ,65, HOLANDA             ,2000,9.75,10.75,9.5
2020-01-01,2020-01-31, P6 1306, LANGOSTINO COCIDO GRANDE CONG ,67, IRLANDA             ,2284,9.75,10.75,9.5
2020-01-01,2020-01-31, P6 1307, LANGOSTINO COCIDO MEDIANO CONG,11, CADIZ               ,472,7.5,8.75,7
2020-01-01,2020-01-31, P6 1307, LANGOSTINO COCIDO MEDIANO CONG,20, GUIPUZCOA           ,750,7.5,8.75,7
2020-01-01,2020-01-31, P6 1307, LANGOSTINO COCIDO MEDIANO CONG,21, HUELVA              ,2700,7.5,8.75,7
2020-01-01,2020-01-31, P6 1307, LANGOSTINO COCIDO MEDIANO CONG,28, MADRID              ,32317,7.5,8.75,7
2020-01-01,2020-01-31, P6 1307, LANGOSTINO COCIDO MEDIANO CONG,36, PONTEVEDRA          ,235,7.5,8.75,7
2020-01-01,2020-01-31, P6 1307, LANGOSTINO COCIDO MEDIANO CONG,39, CANTABRIA           ,2535,7.5,8.75,7
2020-01-01,2020-01-31, P6 1307, LANGOSTINO COCIDO MEDIANO CONG,47, VALLADOLID          ,965,7.5,8.75,7
2020-01-01,2020-01-31, P6 1307, LANGOSTINO COCIDO MEDIANO CONG,65, HOLANDA             ,2500,7.5,8.75,7
2020-01-01,2020-01-31, P6 1307, LANGOSTINO COCIDO MEDIANO CONG,67, IRLANDA             ,2855,7.5,8.75,7
2020-01-01,2020-01-31, P6 1308, LANGOSTINO COCIDO PEQUEÑO CONG,11, CADIZ               ,151,6.8,7.75,5.5
2020-01-01,2020-01-31, P6 1308, LANGOSTINO COCIDO PEQUEÑO CONG,20, GUIPUZCOA           ,240,6.8,7.75,5.5
2020-01-01,2020-01-31, P6 1308, LANGOSTINO COCIDO PEQUEÑO CONG,21, HUELVA              ,865,6.8,7.75,5.5
2020-01-01,2020-01-31, P6 1308, LANGOSTINO COCIDO PEQUEÑO CONG,28, MADRID              ,10342,6.8,7.75,5.5
2020-01-01,2020-01-31, P6 1308, LANGOSTINO COCIDO PEQUEÑO CONG,36, PONTEVEDRA          ,75,6.8,7.75,5.5
2020-01-01,2020-01-31, P6 1308, LANGOSTINO COCIDO PEQUEÑO CONG,39, CANTABRIA           ,811,6.8,7.75,5.5
2020-01-01,2020-01-31, P6 1308, LANGOSTINO COCIDO PEQUEÑO CONG,47, VALLADOLID          ,309,6.8,7.75,5.5
2020-01-01,2020-01-31, P6 1308, LANGOSTINO COCIDO PEQUEÑO CONG,65, HOLANDA             ,800,6.8,7.75,5.5
2020-01-01,2020-01-31, P6 1308, LANGOSTINO COCIDO PEQUEÑO CONG,67, IRLANDA             ,914,6.8,7.75,5.5
2020-01-01,2020-01-31, P6 1309, LANGOSTINO TIGRE CONG         ,11, CADIZ               ,189,28.5,34,22.5
2020-01-01,2020-01-31, P6 1309, LANGOSTINO TIGRE CONG         ,20, GUIPUZCOA           ,300,28.5,34,22.5
2020-01-01,2020-01-31, P6 1309, LANGOSTINO TIGRE CONG         ,21, HUELVA              ,1080,28.5,34,22.5
2020-01-01,2020-01-31, P6 1309, LANGOSTINO TIGRE CONG         ,28, MADRID              ,12927,28.5,34,22.5
2020-01-01,2020-01-31, P6 1309, LANGOSTINO TIGRE CONG         ,36, PONTEVEDRA          ,94,28.5,34,22.5
2020-01-01,2020-01-31, P6 1309, LANGOSTINO TIGRE CONG         ,39, CANTABRIA           ,1014,28.5,34,22.5
2020-01-01,2020-01-31, P6 1309, LANGOSTINO TIGRE CONG         ,47, VALLADOLID          ,386,28.5,34,22.5
2020-01-01,2020-01-31, P6 1309, LANGOSTINO TIGRE CONG         ,65, HOLANDA             ,1000,28.5,34,22.5
2020-01-01,2020-01-31, P6 1309, LANGOSTINO TIGRE CONG         ,67, IRLANDA             ,1142,28.5,34,22.5
2020-01-01,2020-01-31, P6 1401, JIBIA SUCIA CONG              ,28, MADRID              ,439,4.25,4.75,3.35
2020-01-01,2020-01-31, P6 1401, JIBIA SUCIA CONG              ,45, TOLEDO              ,2524,4.25,4.75,3.35
2020-01-01,2020-01-31, P6 1401, JIBIA SUCIA CONG              ,46, VALENCIA            ,2600,4.25,4.75,3.35
2020-01-01,2020-01-31, P6 1402, JIBIA LIMPIA CONG             ,28, MADRID              ,1753,6.35,7.25,4.2
2020-01-01,2020-01-31, P6 1402, JIBIA LIMPIA CONG             ,45, TOLEDO              ,10096,6.35,7.25,4.2
2020-01-01,2020-01-31, P6 1402, JIBIA LIMPIA CONG             ,46, VALENCIA            ,10400,6.35,7.25,4.2
2020-01-01,2020-01-31, P6 1501, BACALAO TROZOS CONG           ,8, BARCELONA           ,13000,6,10.5,2.3
2020-01-01,2020-01-31, P6 1501, BACALAO TROZOS CONG           ,9, BURGOS              ,4020,6,10.5,2.3
2020-01-01,2020-01-31, P6 1501, BACALAO TROZOS CONG           ,28, MADRID              ,100730,6,10.5,2.3
2020-01-01,2020-01-31, P6 1501, BACALAO TROZOS CONG           ,36, PONTEVEDRA          ,6706,6,10.5,2.3
2020-01-01,2020-01-31, P6 1501, BACALAO TROZOS CONG           ,45, TOLEDO              ,50050,6,10.5,2.3
2020-01-01,2020-01-31, P6 1801, BONITO S/C. CONG              ,28, MADRID              ,2750,5.45,6.85,3.9
2020-01-01,2020-01-31, P6 1801, BONITO S/C. CONG              ,30, MURCIA              ,500,5.45,6.85,3.9
2020-01-01,2020-01-31, P6 1801, BONITO S/C. CONG              ,45, TOLEDO              ,3659,5.45,6.85,3.9
2020-01-01,2020-01-31, P6 1801, BONITO S/C. CONG              ,60, FRANCIA             ,2000,5.45,6.85,3.9
2020-01-01,2020-01-31, P6 1802, BONITO C/C. CONG              ,28, MADRID              ,8250,3.8,4.25,2.75
2020-01-01,2020-01-31, P6 1802, BONITO C/C. CONG              ,30, MURCIA              ,1500,3.8,4.25,2.75
2020-01-01,2020-01-31, P6 1802, BONITO C/C. CONG              ,45, TOLEDO              ,10971,3.8,4.25,2.75
2020-01-01,2020-01-31, P6 1802, BONITO C/C. CONG              ,60, FRANCIA             ,6000,3.8,4.25,2.75
2020-01-01,2020-01-31, P6 1902, CARABINERO GRANDE CONG        ,11, CADIZ               ,50,49,52,45
2020-01-01,2020-01-31, P6 1902, CARABINERO GRANDE CONG        ,28, MADRID              ,14,49,52,45
2020-01-01,2020-01-31, P6 1903, CARIBENEROS MEDIANOS CONG     ,11, CADIZ               ,90,35,38,28
2020-01-01,2020-01-31, P6 1903, CARIBENEROS MEDIANOS CONG     ,28, MADRID              ,25,35,38,28
2020-01-01,2020-01-31, P6 1904, CARABINERO PEQUEÑO CONG       ,11, CADIZ               ,60,20,22.5,19
2020-01-01,2020-01-31, P6 1904, CARABINERO PEQUEÑO CONG       ,28, MADRID              ,18,20,22.5,19
2020-01-01,2020-01-31, P6 2001, CIGALAS GRANDES CONG          ,11, CADIZ               ,30,54,55,50
2020-01-01,2020-01-31, P6 2001, CIGALAS GRANDES CONG          ,28, MADRID              ,602,54,55,50
2020-01-01,2020-01-31, P6 2001, CIGALAS GRANDES CONG          ,36, PONTEVEDRA          ,50,54,55,50
2020-01-01,2020-01-31, P6 2001, CIGALAS GRANDES CONG          ,65, HOLANDA             ,504,54,55,50
2020-01-01,2020-01-31, P6 2002, CIGALAS MEDIANAS CONG         ,11, CADIZ               ,100,32,45,28
2020-01-01,2020-01-31, P6 2002, CIGALAS MEDIANAS CONG         ,28, MADRID              ,2006,32,45,28
2020-01-01,2020-01-31, P6 2002, CIGALAS MEDIANAS CONG         ,36, PONTEVEDRA          ,168,32,45,28
2020-01-01,2020-01-31, P6 2002, CIGALAS MEDIANAS CONG         ,65, HOLANDA             ,1680,32,45,28
2020-01-01,2020-01-31, P6 2003, CIGALAS PEQUEÑAS CONG         ,11, CADIZ               ,70,15,15.5,5.5
2020-01-01,2020-01-31, P6 2003, CIGALAS PEQUEÑAS CONG         ,28, MADRID              ,1404,15,15.5,5.5
2020-01-01,2020-01-31, P6 2003, CIGALAS PEQUEÑAS CONG         ,36, PONTEVEDRA          ,117,15,15.5,5.5
2020-01-01,2020-01-31, P6 2003, CIGALAS PEQUEÑAS CONG         ,65, HOLANDA             ,1176,15,15.5,5.5
2020-01-01,2020-01-31, P6 2201, LANGOSTA CONG                 ,28, MADRID              ,8,25,29,20
2020-01-01,2020-01-31, P6 2201, LANGOSTA CONG                 ,67, IRLANDA             ,2502,25,29,20
2020-01-01,2020-01-31, P6 2202, LANGOSTA COLAS CONG           ,28, MADRID              ,10,52,60,36
2020-01-01,2020-01-31, P6 2202, LANGOSTA COLAS CONG           ,67, IRLANDA             ,3058,52,60,36
2020-01-01,2020-01-31, P6 2401, CHIPIRONES CONG               ,28, MADRID              ,2000,5.71,9.02,1.65
2020-01-01,2020-01-31, P6 2401, CHIPIRONES CONG               ,41, SEVILLA             ,500,5.71,9.02,1.65
2020-01-01,2020-01-31, P6 2501, PULPO GALLEGO CONG            ,11, CADIZ               ,1740,10.5,16.5,8
2020-01-01,2020-01-31, P6 2501, PULPO GALLEGO CONG            ,23, JAEN                ,4164,10.5,16.5,8
2020-01-01,2020-01-31, P6 2501, PULPO GALLEGO CONG            ,28, MADRID              ,9594,10.5,16.5,8
2020-01-01,2020-01-31, P6 2501, PULPO GALLEGO CONG            ,29, MALAGA              ,21390,10.5,16.5,8
2020-01-01,2020-01-31, P6 2501, PULPO GALLEGO CONG            ,36, PONTEVEDRA          ,290,10.5,16.5,8
2020-01-01,2020-01-31, P6 2501, PULPO GALLEGO CONG            ,45, TOLEDO              ,319,10.5,16.5,8
2020-01-01,2020-01-31, P6 2502, PULPO THAILANDES CONG         ,11, CADIZ               ,1260,6.8,9.5,4.5
2020-01-01,2020-01-31, P6 2502, PULPO THAILANDES CONG         ,23, JAEN                ,3016,6.8,9.5,4.5
2020-01-01,2020-01-31, P6 2502, PULPO THAILANDES CONG         ,28, MADRID              ,6949,6.8,9.5,4.5
2020-01-01,2020-01-31, P6 2502, PULPO THAILANDES CONG         ,29, MALAGA              ,15490,6.8,9.5,4.5
2020-01-01,2020-01-31, P6 2502, PULPO THAILANDES CONG         ,36, PONTEVEDRA          ,210,6.8,9.5,4.5
2020-01-01,2020-01-31, P6 2502, PULPO THAILANDES CONG         ,45, TOLEDO              ,231,6.8,9.5,4.5
2020-01-01,2020-01-31, P6 2601, RAPE CONG                     ,28, MADRID              ,6016,15.5,18,8.75
2020-01-01,2020-01-31, P6 2601, RAPE CONG                     ,45, TOLEDO              ,5600,15.5,18,8.75
2020-01-01,2020-01-31, P6 2601, RAPE CONG                     ,67, IRLANDA             ,22140,15.5,18,8.75
2020-01-01,2020-01-31, P6 2701, SALMONETES CONG               ,28, MADRID              ,5000,1.8,3.31,1.5
2020-01-01,2020-01-31, P6 2801, VOLADORES O POTAS CONG        ,11, CADIZ               ,300,2.8,3.5,1.75
2020-01-01,2020-01-31, P6 2801, VOLADORES O POTAS CONG        ,27, LUGO                ,1600,2.8,3.5,1.75
2020-01-01,2020-01-31, P6 2801, VOLADORES O POTAS CONG        ,28, MADRID              ,300,2.8,3.5,1.75
2020-01-01,2020-01-31, P6 2801, VOLADORES O POTAS CONG        ,45, TOLEDO              ,39,2.8,3.5,1.75
2020-01-01,2020-01-31, P6 3101, SALMON CONG                   ,27, LUGO                ,1300,3.2,3.45,2.5
